pH,TDS_mg_L,Turbidity_NTU,Hardness_mg_L,Nitrates_mg_L,Fluoride_mg_L,Iron_mg_L,Total_Coliform_MPN,Ecoli_MPN,Lead_ppb,Arsenic_ppb,potable_label
6.121240685065031,840.6874570611693,1.6939980321709165,141.07248326162343,40.99467742949544,1.1396405154090048,0.32409811550249484,174.0,43.0,3.13942933584012,6.178375903423941,0
6.877259795041092,398.700075034763,0.8662722334022085,400.01424192332695,8.863752509711336,0.8147997619508662,0.5,0.0,,1.664365350757444,35.35682987352079,0
6.52151894596411,421.27671848863343,0.6515249392298653,473.16576444267497,71.6475416008789,0.5111283190246017,1.1639315424817325,141.0,27.0,,,0
,323.4608782196121,0.6304521835047073,303.6322876017567,12.740544426527132,1.5098005536604582,0.11083885125473802,83.0,13.0,3.8691782960784424,41.340100686350766,0
8.374983291149366,618.8497729525897,2.818756503196694,78.56199875953257,29.365311397739696,1.2922892955465897,0.6807442039124697,0.0,0.0,15.969466650213406,1.10811096311284,0
6.656758424834267,941.7519670703844,0.39290344516352543,110.87418498122486,15.850523966576946,0.1,0.5334590660760509,0.0,0.0,10.392880859262085,46.86431400921628,0
5.775795419719241,706.5700404446119,0.3677199072203728,222.14100539936044,27.531289408625568,1.6975179918933136,0.48138441484724803,156.0,0.0,5.3760246568778,9.436800944715555,0
6.5327333943170816,1337.411251926623,2.83272897261535,316.0717847424636,26.717690850978187,1.134714724283187,0.6293340781335554,0.0,0.0,7.779137973239537,6.544272302575047,0
8.504835841498576,597.1638752327214,1.1672397645840686,464.0600884825558,28.41310487723506,0.9015143274214342,0.2256871437341667,0.0,0.0,11.225988782542203,41.69244560056252,0
8.293576819812024,263.28273811829257,,42.74077552830967,8.653005846390185,0.04086861626647886,0.05068051892164936,0.0,0.0,,1.7701048427674682,1
7.355263309109784,66.992859541235,0.1545959284027061,289.93241819079026,50.55940381458377,0.1,1.7580364959989467,21.0,41.0,3.2789800246349046,2.4846512035502943,0
6.8649526621984585,326.0558419840657,0.41195967989579885,134.22190677338716,44.777373861566126,0.937816965232562,0.0012845273508310883,0.0,0.0,8.854387643623058,0.6649079517476653,1
6.397375040879594,517.2126534919487,0.47994381875908537,232.28281270317953,23.993852160193466,1.2265834098420942,0.6338820730600093,,26.0,1.1278551603358866,427.8152534098658,0
6.614109442302508,176.98418361194007,0.26170568373590597,56.925971823679966,40.78145612344665,0.2495461998495061,0.0815849178385893,0.0,0.0,,4.4973984245054,1
6.892948869879657,,2.983136422996106,,9.164281345354823,0.6305845312148238,0.8528228121961966,,0.0,1.7189839404364293,1.131001782651977,0
6.786509864750478,,0.687187929608926,162.13310556156424,25.2069553632225,0.21990951010717574,0.24700920363826365,32.0,92.0,14.253939954397588,,0
6.401553969400516,715.3210939187145,1.7507758953303292,282.59636571471475,10.746816584034452,0.4200803318884647,0.29863132920270846,0.0,0.0,1.6170930268230352,27.058912872796913,0
6.692848586187774,546.5975899017833,0.0021357383796607003,191.99192615266494,11.459156881553454,0.31690317593328055,1.2316011370858937,152.0,16.0,26.78483476626297,34.02121493098117,0
7.611275288387596,,0.36522603555553534,204.90236746268664,38.71530448722071,1.1713207854727032,0.7751861802156998,23.0,0.0,9.110943985630621,38.36547009190192,0
7.990855399679812,261.33804743048955,0.7913705403609902,629.1889306104174,22.022322524776172,0.1,0.48141155028899496,0.0,0.0,5.393015485712863,29.14098601908618,0
7.539214478074223,1176.6790280352905,0.8658453020725393,361.10683037313953,39.75992063554011,1.2968418011233092,0.35530997986663654,150.0,2.0,4.822946011380014,6.090104965111395,0
7.5085583819544945,456.44525074677773,0.6949540668438727,251.94426835484188,11.3622603415625,0.9853132168284993,,59.0,67.0,1.7347927132157008,6.629566465661984,0
6.882026144460489,640.2161309684863,0.49281512476282724,194.65504756184532,45.32077433041601,1.3317291574125898,1.6613397799751959,109.0,,9.356301954349847,19.56737982143536,0
6.5223162359017195,134.79242622338475,0.5316812963446081,311.70541413501076,1.8541503540511173,0.6573147785455075,0.3242658028473324,130.0,93.0,2.448958431474168,1.2582256358101866,0
7.324359310974239,200.78604199609867,1.350076872144241,236.8131986757104,16.66288616287035,0.9962409464892645,0.5825722966138241,0.0,0.0,2.482003011519278,1.648785445588478,0
7.031838126758808,634.142215971391,0.49072450644964116,311.09676258576235,4.163899872423038,1.195002132148015,0.25195577467945984,130.0,57.0,9.934848551498725,7.085582783440569,0
6.805609715265727,536.6725177662956,4.075909786145124,316.01464731742215,25.796031139935337,1.7756520081445217,,0.0,0.0,13.89724961506401,17.95254834493071,0
5.748301659581601,334.34856041481675,0.18633518293009124,275.8884059314913,23.27008280161461,0.8318353256324943,3.2309972441549917,92.0,66.0,1.3926652933111685,4.021281743480759,0
,360.1533813633284,0.10688337508703138,166.01100027088805,19.597726235396667,,0.2358548007594639,0.0,0.0,3.769499716862721,1.0036749509505394,1
7.0015560904923015,234.13947498577366,5.213250848189929,201.3366497317577,19.75827559482916,0.42109723317610126,0.43870712545940177,0.0,0.0,1.6389866676124087,0.1502462981532079,0
6.99953802571863,259.2898983115453,0.5637022194181917,199.97557327208543,28.988014057621978,0.6942649300626135,0.14743624307041558,0.0,0.0,3.5448955078252986,8.12952983647206,1
7.058589272234043,226.86741419552726,0.2809436298638974,,6.950468772235451,0.7180795644137763,1.2348903773648112,46.0,93.0,5.537087156956449,6.854097040015678,0
6.808290086356974,299.170168411105,0.541704812410004,,37.51424828719135,0.44044135031242404,0.09069997480544813,0.0,0.0,2.5933489731709445,1.9462383670487193,1
9.12758215942194,102.5354579226953,1.2584148750778945,273.22677280606706,13.003108839829792,0.56803947164034,0.18187690369901266,46.0,15.0,1.72748801043319,4.347290945111025,0
6.4087093228898935,236.90066177369974,0.10802481615066595,275.37680841783884,11.44988875953467,0.1,0.5341806941767141,0.0,0.0,2.8212000826227266,41.90083148969824,0
6.862995256541682,160.00349461549794,0.8328490415914426,126.7379017702615,41.09605287697422,0.23196845215778583,0.03634157215467044,0.0,0.0,0.06087530975590005,5.078620376159938,1
7.284570915328053,383.4469632132381,0.22481694058946544,122.0564986743384,6.904666314407715,0.10270169136137108,0.1569698246775128,0.0,0.0,6.750109960860287,,1
8.263229881979676,198.0965439714959,0.4069537824742556,182.19229552197712,34.05900158810184,0.9814103203679058,0.23242926291967256,0.0,0.0,4.485157072182318,,1
7.462870691915211,69.97786923619715,0.8175324159581207,198.0795108255762,18.30955781811019,0.01096365313154335,0.05093779186528421,0.0,0.0,6.525268777504189,6.120793182038592,1
7.415090814746824,203.34357020699926,0.4678142961809717,69.16899323742015,19.715505618638844,0.35891299099803065,0.1698614470521436,0.0,0.0,2.3792416224498347,9.886565549140125,1
8.68613855278807,585.126177457505,0.6565288122987172,317.67345078617024,11.58546717783491,0.1,0.23544627323856868,0.0,0.0,8.918107150691574,1.0431738372331711,0
6.391286763082993,369.2112310762601,2.8937892594833916,164.09524484600357,25.55537404184513,0.9239745380449127,0.9762618226676022,189.0,82.0,0.5441855405462002,24.50793878480877,0
6.460373736777138,328.68960778720185,1.336774220097044,300.8391085677491,17.27130545414046,,0.04121309099150102,0.0,0.0,4.17672111904072,33.06851351136372,0
7.019715710953465,508.5078922028425,0.4180192921521314,257.4667891087155,18.9460762368526,0.2830010028673159,2.026668700844498,197.0,98.0,1.3218875813661566,,0
,1690.0643951967172,5.752447592284447,297.97760760614494,24.415732583291224,1.354800642638088,1.7597159852023498,,37.0,10.664854148012708,24.563910413433536,0
8.197464155037766,159.91909061948496,1.9891363591459468,106.86030575896376,12.189409509281635,0.32267202694740393,0.10060953373165926,0.0,0.0,2.777355397663036,59.66125483393022,0
,972.8182364708866,0.1416292418065035,266.2752647012843,28.11769845695867,0.4970141922438422,0.5,0.0,0.0,5.495417538060889,3.5868748218749986,0
6.695332636252246,95.70047154313048,0.7048969089547961,48.93404617803996,40.26213471400258,0.9286063295770195,0.2927680013687696,0.0,0.0,9.390813048870202,2.7188832191852463,1
7.1324423288005985,248.42655404386548,0.17171127308195488,141.30661977120013,24.848373857494042,1.2069266919272659,0.7788029828430957,166.0,,2.0761911366340344,8.345123423478578,0
6.858068735902469,917.1085808814322,2.9603015506635213,272.05660723098,14.769397595220415,0.5574248886422557,0.42396492211237224,0.0,0.0,1.1159701147456134,1.9765076495310798,0
7.452618335505637,395.09766245650644,0.8891695295745614,396.97216862972147,13.867487241731522,0.1,,0.0,0.0,7.55972633726027,,0
6.279919117474277,129.05948181515973,0.2811031178826554,330.1812529616615,22.17204030071442,1.0844364809618132,0.16346836937716075,175.0,62.0,1.8899355737487764,78.82890703722013,0
6.951460625087589,503.3963693416233,0.676476788344813,125.1644035550527,7.085085117778168,0.30238901124880474,0.7359373974120792,0.0,0.0,4.640750429228026,48.96881325650479,0
6.3730625850104134,205.9319187943371,4.265971982640548,368.6053858021512,17.697516085338286,0.1,0.43516816018568394,0.0,0.0,1.2299690072324485,10.995674858053915,0
7.409520798662847,1351.5810451522818,10.904528131605215,253.65317490792756,11.274288487531392,1.1539351216068674,0.7869796909898193,0.0,0.0,3.9632023425360714,3.6943123395676447,0
6.206735741185446,404.1744377963678,2.4033000424237656,457.58696157133545,20.70708803912064,1.0101044927018161,1.1105216874998864,185.0,10.0,20.299385126825378,11.97406389458726,0
7.1461137715672205,393.5011805307985,1.8096885029470648,456.99470171077286,6.549886712237967,0.1,1.0768983017257165,16.0,,1.0946006460232256,4.511317364301726,0
6.912739858553959,108.74067022542415,1.5244645961502705,212.0026875712323,35.862710670040826,0.1,0.07027853537306449,150.0,0.0,1.4322556189511784,2.957577669664593,0
7.029131373333894,428.9688057334394,,276.5394235868416,12.329132688488462,0.8055956652609764,1.103084379401838,0.0,0.0,19.179086113081997,1.3972697258638667,0
,539.4431149208365,0.3813707099475161,229.76475233839534,16.89216555873418,0.1,0.3096469723674543,151.0,57.0,3.91267170722044,3.275117950292568,0
7.895096411242374,258.6025897968196,10.358422384288732,220.793710067102,21.940312938511095,,0.15335612383817732,61.0,88.0,1.5135416707630929,13.333497626576875,0
7.682163754893723,343.6054806993175,1.740339717929149,470.8461874487663,13.208768550694604,0.933929633323374,0.18946568331515765,,0.0,6.22216571176931,0.1938698506970536,0
7.617313129384219,975.0245130951444,1.0253753982214069,95.54023978005378,20.112127986255643,0.21315059462313324,0.44130064190904483,122.0,43.0,1.1564957939933884,20.588019036577617,0
5.309156845164899,253.00544021371545,1.7997324889054165,196.41875554234966,39.912673744287815,1.1824040030149536,0.50182030511971,38.0,62.0,6.748756417529856,6.529124778999236,0
8.230851353112568,727.3936041834264,0.5165703497550629,192.6803615500658,15.708712031533018,0.26531941256659175,0.30486264117621165,114.0,11.0,3.907236297313402,16.91238081531008,0
7.371864210267453,71.59646229935387,1.6388134535633614,491.5593773107849,12.377724532952726,1.3163623380020382,0.4200936341930344,0.0,0.0,,15.04304495017013,0
7.353073168432829,283.41909651436566,2.2065625363659023,268.9265722549603,27.803540417116132,1.2330962819185118,0.17170740694085185,71.0,91.0,12.989988569266512,3.527349749634345,0
7.330207633664247,227.72272369062003,1.8291966471495325,319.663961333093,7.278043326216253,0.6633747310573607,0.8372952904678757,181.0,86.0,2.975217658734776,50.16938611086673,0
6.083164947668479,229.16973099295146,0.44843844197930327,221.97230299354914,29.926098907923382,0.5475066827868451,0.35222401793135516,160.0,51.0,11.793926772093343,44.205710955888875,0
6.051051291644779,282.75366300326283,2.904199220229059,148.44582599049087,18.070651496328516,1.4636687325984366,2.5929512229969323,0.0,0.0,35.359502820502584,12.276933381575157,0
6.174972064003327,144.99189217460892,0.3701742821469848,354.1675142899242,22.403109512653646,0.432415428368587,2.5990101084811137,73.0,69.0,16.803212580353332,19.027002569402022,0
6.04633513939803,203.7458287386435,3.2829711163717263,370.4574646868393,12.55968598192866,0.1,0.07477125049902485,167.0,94.0,1.97794588522044,11.175891534636744,0
7.497198743117033,113.06114801351276,0.007277584561422368,434.0951978330698,17.44610037432136,0.11575918656011319,0.30282818196143885,177.0,65.0,2.678688709508426,12.983546984026118,0
6.807722747273429,284.0439059920699,0.21820245341609731,163.79256130098278,13.399081346519395,0.45018880956303103,0.9505382848744272,0.0,0.0,5.545807094722071,9.699226516999046,0
5.339607236034291,991.5767843148694,2.5372789706832988,179.17640381247392,35.80218044231537,0.7951673209587069,0.5073158605953721,0.0,0.0,11.693613304300326,,0
7.007440281698251,667.9876812842393,1.9671586747127894,185.5124493438543,3.0411532193161395,1.4533140468797363,0.11887828300456288,156.0,43.0,5.203946630094237,18.37825906682277,0
7.6692980710741505,299.8672179788762,0.4346390955868668,,30.385993630576024,0.8039164963675022,0.5,0.0,0.0,,38.75939301195497,0
6.764140315013088,551.9034517057005,1.4429466944624991,205.3991747922932,31.38085121345446,,0.1161508138677745,141.0,43.0,11.597492020736386,5.674165194126986,0
6.616126677782183,435.3098187612291,0.9606008100125213,140.79777392658443,16.39657323450361,0.9386003157947275,0.19884092591272073,0.0,0.0,8.443335491993377,7.658523040370094,1
6.801396251447664,288.31361447162806,5.931863410285663,360.7363434875608,19.573023771954126,1.5775430984890246,1.040570058879158,0.0,0.0,4.27733153799208,15.832705108827001,0
7.348448588828426,1231.351003617332,14.990566059991757,10.0,19.97435472500666,,1.100541238751273,100.0,73.0,16.79039047598945,0.4185173154422107,0
6.8391317289157625,294.9250182389186,0.4852444859695227,245.55816881435584,4.68665199032533,0.5761124249649932,0.4688789195930838,0.0,0.0,1.568424416929929,9.559984254091551,0
7.843627005516426,68.20238192781693,6.750080284919515,240.80596000342751,49.221501215201656,0.1,0.42890384447785834,142.0,5.0,5.439291859872324,1.4714064836420209,0
,931.7682181157185,5.351779064674232,324.82193084585595,26.01534125882576,1.0527837140334855,0.11260554735440535,45.0,37.0,3.27013269068582,1.1468311973295262,0
6.893226989509406,204.33742739014568,1.0584634636975916,145.05727347878786,13.046158274027386,0.3509697135143717,1.3881224048754102,185.0,0.0,9.774851091389055,52.56633133519706,0
6.7023074164837135,353.12133009886634,1.1362977537227903,302.2890187538806,1.6090172879126219,0.5290528034866786,0.5774678500993528,70.0,28.0,13.535764402564865,,0
6.751841686509005,58.61269247606853,3.4231497811567837,288.3191089242844,19.028118712170844,0.7795879200047299,1.167407247751447,0.0,0.0,47.60153815579982,4.800770773669616,0
6.756836793302508,595.658333974458,0.1938741113293256,,29.887856405043358,0.6206056527706786,0.31573833131017986,12.0,89.0,,19.43651286130371,0
8.604212938351958,541.3478279891176,3.230048328208385,202.04089238539626,27.499459070380933,0.8459247055238551,0.1271997679510033,133.0,,0.7466596914480167,4.221443244524,0
9.29912827307913,67.83012584492914,0.5032018127937062,225.52889390394756,12.808580732150983,0.32038599369495807,0.18523759404025955,54.0,68.0,4.052524073644915,6.233315996990369,0
7.1093214773597095,376.5329066645968,,235.16160539896902,3.6662088358118243,0.1,0.41522246964976606,4.0,16.0,54.46819510117945,28.941355757285017,0
6.982343539349056,578.4207588272177,0.514583902372112,195.03955865306926,23.379242170853168,,0.40434570421840066,32.0,16.0,13.654101265304087,26.290117849440946,0
7.276098540116829,133.52182877994494,0.7922223472439286,89.0533447551232,4.204434007912467,0.48434290227212484,0.02725145431842425,0.0,0.0,1.2893730541981718,2.3960983202820527,1
8.122035886699065,,2.350171353127946,,31.880220831546332,1.085798680619633,2.5015932576381834,0.0,0.0,9.442653517852602,5.8157286832525985,0
6.846972202447373,322.7181609297232,5.8462495208889385,,13.161433384453412,0.6462322345787381,0.1547246911300468,0.0,,1.41073969533256,40.60240549421989,0
6.462032668970134,378.438160974104,0.2575231769590852,196.3897190231197,19.514157110940744,,0.41880184867846987,0.0,0.0,2.505697373252969,6.200042243603305,0
7.607708568802641,486.18614102859453,0.5230978441701488,129.58574124569986,31.30869100430777,0.45454106476777323,0.18826742402521904,0.0,0.0,5.843143119231002,9.01158010490989,1
7.121194251758467,317.5018210308953,1.3892857376202017,352.7280310825829,2.473355824857813,1.5064780995743388,0.05080244823430194,27.0,98.0,2.6014037622172923,1.7193974998155868,0
7.408767084239638,274.30852223839463,1.3367011499527297,232.88543764874544,13.747422280479215,1.4866946939344141,0.5,0.0,0.0,3.7120733568005293,3.411239400402157,0
7.511139309944779,991.43251548467,1.8630389807061078,10.0,10.576377798788819,1.3190532331945786,0.1810969732934873,4.0,23.0,2.2664901740911176,4.273855404392669,0
7.016432311200796,176.92051905815788,6.484073852800664,368.72582221779595,24.7754894342427,0.26170163220415166,1.1865361749756786,0.0,0.0,8.283277509586549,124.61342381422187,0
6.6888030158037175,152.21453965747645,0.9121462225769477,157.16136185325863,16.58638086003758,0.704951937826338,0.48932724388849447,0.0,0.0,7.680888338175631,4.284990499296972,0
8.900366676832203,588.2099566903956,0.5278254319100022,342.6195332057959,35.627040995316946,0.8208380781070244,0.2512394241840041,176.0,0.0,2.1709768970972867,6.8702731383116085,0
5.846126560324345,1151.4742653188391,2.396032424473759,154.16633196816298,37.34816213946753,0.1,0.1789721857774033,163.0,10.0,1.202145272194502,65.52668572593903,0
7.899136211335161,245.07003577776624,4.288877133213,350.74022464918045,19.149582577057867,0.7409775672273216,0.25271969975619135,0.0,0.0,15.638864924042412,18.62451592166304,0
8.241935199725084,204.05033710744584,0.7697723073855856,116.65760659597422,39.72764208051356,0.5278121082956208,0.15528894851939015,0.0,0.0,5.778770814409091,7.493153551424344,1
6.12261152909858,158.88310133025948,0.936265882627903,516.938711503855,,0.6541105811321163,1.0525799035325059,52.0,7.0,1.3207496765395887,6.2714686120713985,0
5.48172229971777,,3.3420470545475314,265.32269883614566,12.962691915262726,1.9007510098700957,0.2769965908599584,,0.0,6.8924879095757285,1.872730105142506,0
6.590221991040788,233.53833354154784,0.4164904123690699,193.4432783031791,26.963869095949867,0.6356510711589388,0.21397590937538125,0.0,0.0,7.7003931568212325,6.350510702024891,1
6.991182373075171,1082.3534034521676,1.883110964718473,496.1721723010806,40.870986090914805,0.2658551411717319,0.1747302944657951,0.0,0.0,16.152119996448942,3.4183111509506285,0
7.651099015662206,477.76728466900596,0.8591303597512333,53.38756669398105,9.904942350862358,0.20117296711390076,0.2767496688907509,0.0,0.0,,,1
5.824101639200332,,1.2796133147453017,439.3718693059037,10.408860979918268,0.8486316277001987,0.6348419940236396,17.0,59.0,,5.181807062134748,0
6.165805752882083,296.2763283399041,3.9585115933182906,402.37707633403056,46.28437591150296,0.8736363032624893,0.4646994813789161,,0.0,1.2997004865649437,5.133147552036345,0
6.956307456518158,166.7176400858882,0.3761224309222736,67.77207212623551,11.424547772553368,,0.2510238995257377,0.0,0.0,0.6430153089128432,8.873655156029676,1
6.611505475440932,389.30967373561975,1.366542208667062,342.4136218271344,20.76926882792698,,0.2918428183870193,163.0,21.0,0.28895361174423473,1.8127467508150603,0
6.472010900655768,816.276212280685,,320.3190974154452,32.81993523859545,0.8049581656063608,0.698084947110554,0.0,,1.7312337482213422,3.531138926392735,0
7.710089667883808,368.8871180457626,0.7429631540796935,478.3677623636779,5.125704961386106,1.3346885161753397,0.4869781178469267,40.0,55.0,4.1571778262161265,,0
7.866776248309296,825.1852838900403,0.4480624274981321,529.3224397179104,54.236168026541776,,0.5944561785307848,0.0,0.0,0.958806196191619,3.7021500951740265,0
6.521166314515441,177.38646249810174,0.4408043307910013,,24.285630173253338,0.3007938314062236,,19.0,38.0,6.920745905809263,0.47476477852676563,0
6.698637536761987,920.7822335070919,1.8595220331305793,77.89970842422969,29.581493423328457,0.999106439213242,0.3736636964715602,7.0,80.0,0.8435603422463647,,0
6.341816006852864,376.72709277282246,2.9231388269502347,448.1880427269235,16.732722317549825,0.6030995335993572,1.2742865823106764,0.0,0.0,26.360347691755983,33.441289322871434,0
6.914455539018111,136.6500418595183,0.44654945257632445,92.57460376094417,22.106454669218927,0.5521942206499504,0.36287331658035715,0.0,0.0,1.3556079114798725,7.46591764882346,0
7.770581671465156,315.95117062247704,,421.46938669530886,25.300539596793456,0.9950133124185713,0.31597371505517935,104.0,33.0,0.3096433074489124,2.5995215579617157,0
7.2275902478893075,62.895951814287876,1.3057834791667182,367.03054359373283,11.452723094651137,1.3671289814309562,0.7107552993842594,51.0,,2.983839127284335,0.8415970312078599,0
7.111320645721431,610.5761525500909,0.5716678597398137,420.0588261073935,31.156552418662923,0.4775610977424831,1.5872146472244384,46.0,82.0,9.990537356775095,40.744154326094744,0
9.133741828094735,284.892133175196,2.1319963609778494,66.15542977010944,20.74260230247951,1.2351289331670168,0.4199348586780242,0.0,0.0,7.19585273854318,25.714328545695672,0
7.41594148893947,170.73253433738023,3.1881708845423433,346.041059756956,29.271764079823175,0.3546359189523959,2.4186435632864183,0.0,0.0,7.4096379904042315,12.56350818754869,0
6.620131342261146,311.354464002084,0.7666347035627377,288.5612403601268,23.830699060600153,0.90126953245242,0.5082219026537892,0.0,0.0,12.668944476763436,7.685841724487505,0
7.653836775962266,199.9128416631141,1.1267774513994266,278.1164740009196,7.256418248345227,0.25632230533568023,0.5,0.0,0.0,1.4658894166932679,7.029073739563824,0
6.644308513095199,886.2633877651231,2.356115326239871,279.5736859385223,8.874409300688136,1.0615341318692666,0.7242215441572895,0.0,0.0,13.78211000201033,14.819984012874928,0
5.939116086591493,523.3545259694913,6.303366079562642,358.6365491185888,8.779265990609543,,0.11960948363366368,47.0,0.0,24.19586759596515,13.329043422212603,0
6.403827787582677,397.0605134245185,1.925137657421706,217.33821043340356,13.79865258939893,0.40799518867991524,3.933551401970887,162.0,44.0,3.7375112986987538,17.155954057146104,0
7.274765404612297,179.51430079812485,4.517294823469412,113.17819192371755,18.841499941353483,0.9074076870374794,0.4606734193119318,111.0,80.0,2.113642449761271,144.6331603540735,0
6.28533571648005,550.8101541576632,0.5455515376411517,222.41786806309491,29.127432291224117,0.43161660308297806,0.12252339781552311,111.0,4.0,7.645722064938882,0.879129389195267,0
8.848374017739278,155.076222162464,4.048219568942308,315.8668896730047,7.165615792485812,0.9503654013624685,1.2310224099681542,0.0,0.0,73.6475165243274,12.896674998334491,0
7.360054530770253,222.35103899601282,2.868338277720966,442.510793927583,98.91352298824265,0.9867953131512026,0.16732924972977947,41.0,39.0,17.0063479989619,6.976964729114104,0
6.987633395812564,130.73279326329668,2.340720090366847,498.87475970228013,1.3238859959573763,1.8407892316206513,,0.0,0.0,3.764761518347177,1.9998496171075506,0
7.025754279746526,627.182418687848,2.9156344197386135,237.8059883935487,48.34386233771441,0.6169919331078281,0.24684442042804391,137.0,54.0,5.981312268114327,1.7830161757774428,0
8.06579353734467,391.5304930452191,0.7982852766484908,191.21644061444076,35.80008742776529,0.40760820321789093,0.24645255506942756,0.0,0.0,5.086746320899383,2.777140325185653,1
8.314794374019431,520.0078320966791,1.7863637729095967,373.7861865697545,21.765399477372483,,0.5,0.0,0.0,1.3150562100613539,16.124792500279685,0
6.994685954837959,784.7652025500291,1.218624922293798,341.5719905166669,7.382114656383525,1.1118418587609344,1.0242596983759995,0.0,0.0,4.36012006536713,4.688389362358398,0
6.780307933921151,369.6607202462531,10.594531668561281,307.5785850850763,9.511663517904944,0.760638594067606,0.4561351308139964,93.0,50.0,8.18922323350791,0.6482734514124734,0
7.298950131856006,626.8846161256773,0.13534353527609339,219.23956471803248,10.57636948323909,1.8213487522899001,0.13494179982375348,152.0,32.0,0.592788065666654,15.951789025628383,0
7.969134812917913,280.6576968395503,0.8106971631843446,144.1307471265823,47.76528093207812,0.8487949075423995,0.12234156692932692,0.0,0.0,26.894120102676066,16.442259397914857,0
9.134277115749057,651.2345058579978,2.192777320088476,171.50390852561162,55.63621842239773,0.6770216693365034,1.1862641522706232,148.0,28.0,8.533397993092644,2.9017872829197926,0
7.8228856948484085,370.9587607259651,0.2996360709240767,354.1180209955648,11.122740276399178,1.0175391157937916,0.3413541274537057,0.0,0.0,5.349800333790396,0.9661975450511661,0
7.830391125314338,168.6775975624893,0.6036133620439817,318.6790765358264,12.197562100535961,0.9301575008454404,0.28446925642007964,165.0,,1.8744800028641444,14.246832253641484,0
9.181106968165166,,2.3205478778241586,410.4155799700801,8.001207425285346,0.19669941177290517,0.08806456089364492,76.0,26.0,5.285484972065766,5.242936925996136,0
6.307938369272149,186.31892432620674,0.09202205866092353,320.10397028862013,17.102679507634097,0.1,0.512761136175038,154.0,43.0,8.287874067891615,7.403970829790353,0
8.309493484432338,457.2926407409575,0.5439116047521677,24.762018198652584,24.766654869540275,1.7086638528441882,0.6067202468127041,142.0,3.0,16.729617535356923,7.670407176394992,0
6.4579730154164245,286.4029872541056,2.376209266016537,191.31492492133037,10.745808908315816,0.6760849232651347,,176.0,30.0,3.188616091059112,23.671644576206457,0
7.97662779894393,275.6883879292363,3.046446491625258,243.88926401084524,6.669074313060488,0.2834001782203791,0.11528360216796152,103.0,89.0,15.223831161633152,,0
7.151687334119885,908.2778148222012,0.194380954494168,130.2815499194938,10.731821643872976,0.1344368303262532,0.5773680790845303,75.0,18.0,8.786028271570112,7.867463208098351,0
7.051164928315517,410.153183453229,,133.56482216024233,18.93712287905074,0.9619153014112878,0.08225675038477429,0.0,0.0,5.777055010154526,3.0905515747261756,1
7.30697495056101,159.0375576498896,0.8907579670089915,,18.849179801072122,0.6565330699030019,0.049665953932408156,0.0,0.0,4.34935900363409,6.314991066734976,1
7.297326055544627,115.8682964730121,0.36753442229153144,22.952738783243777,1.1615358127269144,0.13516628915482276,,0.0,0.0,5.49529535895017,9.6582216115322,1
7.418260901255807,360.37206892821257,1.8579161174481198,196.7011975162186,10.064663269967562,0.32483452861939094,2.958561309763569,183.0,0.0,22.331765747520834,20.376954270046383,0
6.611913681933783,327.2989169950847,2.521745001150006,254.24441606633837,52.23811613699405,1.271559716745931,0.11137552113633936,59.0,21.0,15.817486678167239,3.760788673414191,0
7.63665420970225,370.5273657179385,2.721168212809797,402.7750353230289,56.506884869739835,0.1,0.17724630166674565,49.0,26.0,3.1753499307792312,5.544714765066215,0
7.582978674043527,1276.5841292827104,3.8292013958359314,312.52769612705487,34.43656915146982,0.8613854614437849,0.3218275763242888,0.0,0.0,1.6467231437343413,8.379375207734842,0
7.964278543855887,302.15566353847964,5.117411428060346,509.74135794624937,54.13471068899126,1.42149109729241,0.25368096780229693,0.0,0.0,1.5614804689745996,5.832899040735333,0
8.208522837408381,645.7839804988632,0.7464076325597148,140.10294737067622,30.322851823057682,0.1,0.8539844767651583,0.0,0.0,18.721734382534645,14.399506818097885,0
6.7625244221857415,350.32938105236343,,90.85101251216781,18.60825844703695,0.4428583095794191,,0.0,0.0,8.920255690299735,8.691828639805104,1
6.632926651552545,394.9317722896631,0.583713587731364,158.57239566001223,33.82861465781282,,0.15540241992138745,,0.0,,6.711574733796887,1
7.654354390742685,,0.4062542664278276,165.4380300587172,8.193042552511107,0.0562249158241932,0.2843681468054025,0.0,0.0,0.03778185203477058,9.768293218758519,1
7.592261896580198,392.3095773533745,2.2953342117545827,448.8840211168042,5.590630003978596,0.50904373928986,0.5,0.0,0.0,4.885639600354538,20.58780308840984,0
7.977284612658346,229.90488803865148,1.3997112662605269,419.18137166501845,12.949951919446576,1.6852353678842036,0.3724496067097839,128.0,91.0,24.53581046969793,8.104544625213668,0
7.231904273303766,1047.9011979587212,0.007029347816097241,313.59533127510434,75.85519413968429,,0.1908835007153381,0.0,0.0,1.8952861839445712,2.19067097735208,0
6.58780787449112,527.4205106142466,5.317329209133681,,5.57041356663645,,1.1120006765564099,26.0,57.0,2.458531165109137,13.265554566232225,0
6.863260124485497,306.3722309314218,1.1634385758535875,418.5650546309278,0.5646726055419694,0.6667899618269134,0.3247945918515626,129.0,0.0,17.43200611851577,58.91794338978516,0
,410.02254980696915,6.108161139999151,613.1934200788423,56.07667818996542,0.1,2.119071214705806,0.0,0.0,3.7666070244279215,13.231785799163545,0
6.363599859457696,253.66636471508474,1.475830113647417,,69.87557152043918,0.8837351087865254,0.2583422062284652,146.0,3.0,0.907900657298301,31.287757468688532,0
